year,month,day,t,nee,gpp,reco,swc,ts,vpd,ta,par,rad,precip
2000,2,13,730529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,14,730530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,15,730531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,16,730532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,17,730533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,18,730534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,19,730535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,20,730536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,21,730537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,22,730538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,23,730539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,24,730540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,25,730541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,26,730542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,27,730543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,28,730544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,2,29,730545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,1,730546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,2,730547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,3,730548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,4,730549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,5,730550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,6,730551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,7,730552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,8,730553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,9,730554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,10,730555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,11,730556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,12,730557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,13,730558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,14,730559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,15,730560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,16,730561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,17,730562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,18,730563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,19,730564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,20,730565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,21,730566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,22,730567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,23,730568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,24,730569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,25,730570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,26,730571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,27,730572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,28,730573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,29,730574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,30,730575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,3,31,730576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,1,730577,1.027524,4.587427,5.614952,5.487500,22.729166,NaN,22.950834,NaN,12.729048,0.000000
2000,4,2,730578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,3,730579,-0.502828,6.166862,5.664034,4.753186,23.591738,NaN,23.285925,NaN,17.239117,0.000000
2000,4,4,730580,0.359507,4.975586,5.335093,4.566667,21.882544,NaN,21.556875,NaN,12.514857,0.000000
2000,4,5,730581,-1.178470,5.568645,4.390175,4.606250,18.666525,NaN,15.991456,NaN,19.639708,0.000000
2000,4,6,730582,-0.788484,5.927449,5.138965,4.465278,21.314445,NaN,20.457140,NaN,19.879292,0.000000
2000,4,7,730583,-0.788208,5.808422,5.020214,4.172271,20.055969,NaN,19.596128,NaN,18.389473,0.000000
2000,4,8,730584,-0.810488,6.468618,5.658130,3.766667,23.859375,NaN,23.486687,NaN,18.501202,0.000000
2000,4,9,730585,-1.537701,5.448637,3.910937,3.952083,16.061041,NaN,13.038792,NaN,18.531656,0.000000
2000,4,10,730586,-0.696370,5.325233,4.628862,3.808333,18.244375,NaN,17.370001,NaN,15.759606,0.000000
2000,4,11,730587,-0.998212,6.353084,5.354872,3.518750,22.084585,NaN,21.683540,NaN,17.247931,0.000000
2000,4,12,730588,-0.773028,5.989658,5.216630,3.862500,21.244583,NaN,20.328333,NaN,11.987448,7.112000
2000,4,13,730589,-0.157209,5.803298,5.646089,4.439583,22.778124,NaN,22.756042,NaN,15.278522,0.000000
2000,4,14,730590,2.541729,2.579520,5.121249,6.885417,20.280832,NaN,19.737917,NaN,4.409204,17.018000
2000,4,15,730591,-0.100391,5.630708,5.530317,7.347917,22.214167,NaN,22.170832,NaN,12.934177,8.128000
2000,4,16,730592,-0.710577,6.228135,5.517558,7.395833,22.956041,NaN,22.182501,NaN,16.357054,0.254000
2000,4,17,730593,-0.699694,6.470144,5.770450,6.481250,24.006460,NaN,23.737291,NaN,17.882118,0.000000
2000,4,18,730594,-1.318132,6.646553,5.328421,5.895833,22.684166,NaN,21.231874,NaN,19.179911,0.000000
2000,4,19,730595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,20,730596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,21,730597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,22,730598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,23,730599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,24,730600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,25,730601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,26,730602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,27,730603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,28,730604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,29,730605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,4,30,730606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,1,730607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,2,730608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,3,730609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,4,730610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,5,730611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,6,730612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,7,730613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,8,730614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,9,730615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,10,730616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,11,730617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,12,730618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,13,730619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,14,730620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,15,730621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,16,730622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,17,730623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,18,730624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,5,19,730625,-0.913622,6.353554,5.439931,2.716666,26.057585,NaN,24.705770,NaN,21.985512,0.000000
2000,5,20,730626,-0.914195,6.412042,5.497848,2.716666,26.317270,NaN,25.173769,NaN,22.855255,0.000000
2000,5,21,730627,-0.762046,6.316476,5.554430,2.679167,27.352606,NaN,25.638834,NaN,22.268997,0.000000
2000,5,22,730628,-0.351980,6.034100,5.682120,2.633333,28.360395,NaN,26.779814,NaN,20.420242,0.000000
2000,5,23,730629,-0.626832,6.006226,5.379394,2.647917,27.809999,NaN,26.388145,NaN,20.767984,0.000000
2000,5,24,730630,-0.598349,6.003358,5.405009,2.612500,29.466812,NaN,27.785917,NaN,22.023617,0.000000
2000,5,25,730631,-0.418258,5.867726,5.449468,2.595833,29.445730,NaN,27.852333,NaN,20.808565,0.000000
2000,5,26,730632,-0.421182,5.814763,5.393581,2.570833,30.042749,NaN,28.414312,NaN,21.298920,0.000000
2000,5,27,730633,-0.766966,6.012478,5.245512,2.554167,30.377062,NaN,28.409834,NaN,21.000383,0.000000
2000,5,28,730634,0.150722,5.207422,5.358144,2.533333,31.070312,NaN,29.579561,NaN,21.744505,0.000000
2000,5,29,730635,-0.860572,6.002460,5.141887,2.597917,29.327728,NaN,28.363688,NaN,15.469777,0.000000
2000,5,30,730636,-1.571329,6.196648,4.625319,2.650000,26.987534,NaN,24.886507,NaN,20.368494,0.000000
2000,5,31,730637,-0.559522,5.073898,4.514377,2.691667,25.611040,NaN,24.576876,NaN,17.189341,0.000000
2000,6,1,730638,-0.443747,5.199678,4.755931,2.618750,28.447083,NaN,26.539396,NaN,23.640535,0.000000
2000,6,2,730639,-0.595538,5.396656,4.801118,2.629861,27.452002,NaN,25.166342,NaN,22.991959,0.000000
2000,6,3,730640,-0.060185,5.368592,5.308407,2.616667,27.924187,NaN,26.637625,NaN,22.484137,0.000000
2000,6,4,730641,0.452545,5.305614,5.758159,2.562500,29.552084,NaN,27.968124,NaN,20.003767,0.000000
2000,6,5,730642,0.765892,4.826717,5.592609,2.892709,28.635147,NaN,26.767006,NaN,20.507132,10.160001
2000,6,6,730643,1.085218,4.496117,5.581335,4.260417,26.741814,NaN,26.584791,NaN,19.686798,8.890000
2000,6,7,730644,-0.504509,6.097332,5.592823,4.754167,26.571123,NaN,26.266396,NaN,17.228294,0.000000
2000,6,8,730645,-0.763533,6.640595,5.877062,4.254167,26.433897,NaN,26.742540,NaN,18.746737,0.000000
2000,6,9,730646,-0.484365,6.328438,5.844073,3.864583,25.962479,NaN,25.821272,NaN,20.598417,0.000000
2000,6,10,730647,-0.907391,6.638510,5.731120,3.579167,25.206564,NaN,24.907501,NaN,16.840353,0.000000
2000,6,11,730648,1.242025,4.631408,5.873433,6.243750,25.302561,NaN,25.424896,NaN,15.009172,29.718000
2000,6,12,730649,0.341763,5.912317,6.254080,5.754167,26.823458,NaN,26.560293,NaN,18.315283,0.000000
2000,6,13,730650,0.755690,5.863364,6.619054,5.089583,27.538626,NaN,27.450834,NaN,20.017908,0.000000
2000,6,14,730651,0.686334,6.258399,6.944734,4.616667,28.147543,NaN,28.094604,NaN,17.408899,0.000000
2000,6,15,730652,0.344730,6.568937,6.913667,4.281250,27.780937,NaN,27.479395,NaN,19.274990,0.000000
2000,6,16,730653,0.972203,5.816019,6.788222,4.041667,27.518105,NaN,27.158562,NaN,17.653725,0.254000
2000,6,17,730654,1.656689,5.095361,6.752050,3.850000,27.492167,NaN,27.299543,NaN,12.611934,0.254000
2000,6,18,730655,0.467032,6.454350,6.921381,3.525000,29.719666,NaN,28.704145,NaN,19.913502,0.000000
2000,6,19,730656,-0.167052,6.815298,6.648246,3.327083,29.272562,NaN,27.781832,NaN,21.683628,0.000000
2000,6,20,730657,0.319200,6.295680,6.614880,3.154166,29.373125,NaN,28.004791,NaN,22.619307,0.000000
2000,6,21,730658,0.410230,6.107917,6.518147,3.022917,29.321146,NaN,27.944855,NaN,22.818388,0.000000
2000,6,22,730659,0.290560,6.200254,6.490815,2.941667,29.273771,NaN,28.140352,NaN,19.019249,0.000000
2000,6,23,730660,1.834768,4.266627,6.101396,3.220834,26.351439,NaN,25.316500,NaN,9.071436,5.842000
2000,6,24,730661,2.485508,3.454849,5.940358,3.785417,24.671457,NaN,24.040041,NaN,7.938638,1.270000
2000,6,25,730662,0.729263,5.449812,6.179076,3.747916,25.164644,NaN,24.870249,NaN,12.576702,0.000000
2000,6,26,730663,0.724499,5.895449,6.619947,3.493750,26.537666,NaN,26.539396,NaN,10.073659,0.000000
2000,6,27,730664,1.619394,5.289693,6.909088,3.836111,25.326445,NaN,24.918436,NaN,10.129118,3.810000
2000,6,28,730665,-0.000776,7.221818,7.221043,3.979167,26.329918,NaN,26.471167,NaN,17.397192,78.482002
2000,6,29,730666,0.762701,6.240061,7.002762,3.977083,26.635834,NaN,26.631979,NaN,14.554003,10.412000
2000,6,30,730667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000,7,1,730668,-0.108379,7.046882,6.938503,4.702083,27.103125,NaN,26.225729,NaN,13.899899,0.000000
2000,7,2,730669,-1.002522,7.880784,6.878263,4.364583,26.676064,NaN,25.978958,NaN,19.745253,0.000000
2000,7,3,730670,-1.243677,8.179350,6.935673,3.908334,27.636896,NaN,26.729063,NaN,19.459154,0.000000
2000,7,4,730671,-0.597700,7.659157,7.061457,3.558333,28.543228,NaN,27.372854,NaN,20.704641,0.000000
2000,7,5,730672,-0.075186,7.085374,7.010188,3.329280,28.653196,NaN,27.557730,NaN,19.696167,0.000000
2000,7,6,730673,-0.485826,7.693876,7.208051,3.125000,30.030748,NaN,28.762772,NaN,17.068138,0.000000
2000,7,7,730674,0.949057,6.231050,7.180107,3.433333,28.995790,NaN,28.005625,NaN,11.743433,9.906000
2000,7,8,730675,0.086092,6.886839,6.972931,4.158333,27.923769,NaN,26.995834,NaN,16.219816,0.000000
2000,7,9,730676,0.463760,6.617274,7.081034,3.820833,27.837374,NaN,27.642210,NaN,16.302038,0.508000
2000,7,10,730677,0.009673,6.829177,6.838850,3.562500,27.416960,NaN,26.029104,NaN,17.370157,0.000000
2000,7,11,730678,0.509218,7.094333,7.603550,3.258333,28.756937,NaN,27.643522,NaN,19.320822,0.000000
2000,7,12,730679,1.044357,6.797938,7.842295,3.191667,28.875250,NaN,27.997938,NaN,13.971198,2.540000
2000,7,13,730680,1.235895,6.700135,7.936030,4.581250,27.157084,NaN,27.096624,NaN,12.442102,18.032000
2000,7,14,730681,0.284263,8.035712,8.319975,5.314583,28.592125,NaN,28.281647,NaN,16.014801,0.000000
2000,7,15,730682,0.588563,7.477814,8.066377,5.031250,27.098000,NaN,27.042145,NaN,11.398327,1.778000
2000,7,16,730683,0.610470,7.616781,8.227251,4.733333,28.379980,NaN,28.228645,NaN,17.417675,4.572000
2000,7,17,730684,0.879895,7.679481,8.559376,4.537500,30.088457,NaN,30.317667,NaN,18.662643,0.000000
2000,7,18,730685,0.015902,8.202259,8.218162,4.014583,30.134293,NaN,28.880686,NaN,17.816528,0.000000
2000,7,19,730686,-0.226353,8.105789,7.879436,3.700000,29.164375,NaN,28.013189,NaN,17.873810,0.000000
2000,7,20,730687,-0.036243,8.145021,8.108778,3.339583,30.764168,NaN,29.586021,NaN,17.355961,0.000000
2000,7,21,730688,1.027286,6.314910,7.342196,3.478064,28.142523,NaN,26.784555,NaN,15.616606,16.786928
2000,7,22,730689,1.270049,5.693379,6.963428,5.331250,26.199686,NaN,25.681376,NaN,10.739237,52.579002
2000,7,23,730690,1.443751,5.491632,6.935383,6.697917,26.639999,NaN,26.116041,NaN,11.535696,3.304000
2000,7,24,730691,2.350821,4.346505,6.697326,7.770833,24.967604,NaN,24.694166,NaN,9.749992,47.753002
2000,7,25,730692,2.187926,4.661907,6.849833,7.589583,25.052187,NaN,24.473999,NaN,9.220361,2.031000
2000,7,26,730693,1.598676,5.379954,6.978631,7.005865,26.287138,NaN,25.789057,NaN,11.516996,24.132000
2000,7,27,730694,0.211697,6.631573,6.843270,6.956250,26.314146,NaN,25.502668,NaN,12.848876,0.000000
2000,7,28,730695,-0.221668,7.307247,7.085579,5.718750,27.725458,NaN,26.655230,NaN,15.823301,0.000000
2000,7,29,730696,0.176254,6.912354,7.088608,5.110417,28.356249,NaN,27.445665,NaN,16.559238,0.000000
2000,7,30,730697,2.810007,3.581776,6.391782,4.981250,24.571669,NaN,23.832708,NaN,4.993475,0.000000
2000,7,31,730698,0.416976,6.722871,7.139847,4.610417,27.899584,NaN,27.378542,NaN,16.795940,0.000000
2000,8,1,730699,0.361549,6.861395,7.222944,4.195833,28.655416,NaN,27.827333,NaN,16.958679,0.000000
2000,8,2,730700,0.161012,6.820054,6.981065,3.935416,27.735209,NaN,26.799416,NaN,15.886773,0.254000
2000,8,3,730701,0.321910,6.591081,6.912991,3.691667,28.315208,NaN,27.681458,NaN,17.277512,0.000000
2000,8,4,730702,1.307045,5.516685,6.823730,3.497916,27.321665,NaN,27.306273,NaN,10.876544,0.508000
2000,8,5,730703,0.710876,5.947520,6.658396,3.391667,27.663332,NaN,27.131250,NaN,10.915134,0.254000
2000,8,6,730704,0.399719,6.289160,6.688879,3.362500,27.499395,NaN,27.240835,NaN,14.244651,0.508000
2000,8,7,730705,-0.613891,7.627160,7.013268,3.175000,29.831667,NaN,29.041269,NaN,18.541672,0.000000
2000,8,8,730706,-1.335607,8.015200,6.679592,3.116667,28.797709,NaN,27.227354,NaN,18.766462,0.000000
2000,8,9,730707,-1.377049,7.948004,6.570955,3.125000,26.994583,NaN,25.927729,NaN,13.960514,0.000000
2000,8,10,730708,-0.896199,7.722731,6.826532,2.989583,29.152521,NaN,27.528959,NaN,17.262815,0.000000
2000,8,11,730709,-0.521645,7.515652,6.994007,2.970834,29.097292,NaN,28.550209,NaN,17.442837,0.508000
2000,8,12,730710,-0.258417,6.674857,6.416440,3.089583,26.312500,NaN,25.957937,NaN,12.217788,0.508000
2000,8,13,730711,-0.977909,7.554457,6.576549,2.966666,28.214167,NaN,27.208542,NaN,13.788979,0.000000
2000,8,14,730712,-0.953835,7.554087,6.600253,2.931250,28.071875,NaN,27.637520,NaN,15.642850,0.762000
2000,8,15,730713,-1.438775,8.004902,6.566126,2.870833,29.222313,NaN,27.781752,NaN,18.040695,0.000000
2000,8,16,730714,-0.836830,7.049985,6.213155,2.854167,27.965021,NaN,26.459188,NaN,18.307379,0.000000
2000,8,17,730715,-0.411560,6.315481,5.903921,2.833333,27.784187,NaN,26.407915,NaN,19.548622,0.000000
2000,8,18,730716,-0.355566,5.974272,5.618706,2.779166,28.280624,NaN,26.948334,NaN,19.447611,0.000000
2000,8,19,730717,-0.025398,5.887048,5.861650,2.722917,29.557501,NaN,28.456041,NaN,19.173687,0.000000
2000,8,20,730718,-0.288593,6.281109,5.992516,2.710417,29.396042,NaN,28.171249,NaN,18.454453,0.000000
2000,8,21,730719,-0.732742,6.804160,6.071418,2.704167,29.429792,NaN,27.868334,NaN,17.610697,0.000000
2000,8,22,730720,1.646890,4.477202,6.124092,3.925000,27.282501,NaN,27.403791,NaN,12.215882,0.000000
2000,8,23,730721,0.084118,6.372758,6.456877,4.464583,28.668978,NaN,28.403959,NaN,16.721643,0.000000
2000,8,24,730722,0.522539,6.091421,6.613960,4.277083,28.870626,NaN,28.378126,NaN,11.555411,0.000000
2000,8,25,730723,0.416571,6.017551,6.434122,3.968750,28.006897,NaN,27.046249,NaN,17.178429,0.000000
2000,8,26,730724,1.847397,4.656448,6.503845,4.131250,26.567938,NaN,26.197916,NaN,10.219671,0.000000
2000,8,27,730725,0.763948,6.162332,6.926280,4.343750,27.401480,NaN,26.927521,NaN,13.172408,0.000000
2000,8,28,730726,-0.719127,7.638548,6.919421,4.063314,26.929434,NaN,26.154501,NaN,12.647664,0.000000
2000,8,29,730727,-0.082467,6.985229,6.902762,3.850000,26.430834,NaN,25.739792,NaN,10.925097,0.000000
2000,8,30,730728,-0.422116,7.500193,7.078077,3.666667,27.975832,NaN,26.807104,NaN,17.003914,0.000000
2000,8,31,730729,-0.382686,7.594869,7.212183,3.668750,28.251875,NaN,28.120438,NaN,15.077190,0.000000
2000,9,1,730730,0.877858,6.253131,7.130989,3.516667,29.109167,NaN,28.173750,NaN,17.880032,2.794000
2000,9,2,730731,1.023534,6.195984,7.219518,3.581250,28.687708,NaN,28.292917,NaN,16.605442,0.000000
2000,9,3,730732,1.005335,6.312036,7.317370,3.306250,29.502916,NaN,28.467707,NaN,16.778385,0.000000
2000,9,4,730733,0.944048,6.387357,7.331405,3.539583,29.643126,NaN,28.594187,NaN,16.537395,24.641998
2000,9,5,730734,2.515732,4.067007,6.582739,7.377083,26.002708,NaN,25.508125,NaN,9.394199,80.764000
2000,9,6,730735,1.302141,5.365386,6.667527,7.041667,26.371042,NaN,26.670000,NaN,13.609076,5.080000
2000,9,7,730736,2.025643,4.377985,6.403627,6.116667,26.281458,NaN,26.138979,NaN,8.476701,2.032000
2000,9,8,730737,0.142495,6.411755,6.554250,5.618750,27.790209,NaN,27.254166,NaN,13.581065,0.000000
2000,9,9,730738,5.067213,1.310502,6.377715,6.333333,26.030832,NaN,26.418333,NaN,2.787235,7.874000
2000,9,10,730739,0.329468,6.320780,6.650248,6.004167,28.092499,NaN,27.980001,NaN,15.693012,0.000000
2000,9,11,730740,0.225447,6.346280,6.571727,5.272916,27.700834,NaN,27.477293,NaN,13.964731,0.000000
